node:ID|name|:LABEL
69c66c70ac7f23cec0a2d8b85127600458f755de74efdaecd052d4ca62716572|沉脉无力|脉象
b6df64bffdaf7081048bb0f1b04b4ca0ec9dffeb1cce95ca16af4e8b2f7c6189|全心衰竭肺部感染|西医诊断
d62f918204ed3139f1cbc39c1082faeebdc221f72830e180bbe7e7d2fc44cfdc|军炭|草药
65aa799351d703652a92a604b9f35408774dd87abe7c5a3509259db40c4feb77|34383,_lfryqjphszxjpgasfzlwwt|方剂
1048ade7b2c28329c8d39f4d1474406a943333002eb179e643e24324ad613d14|慢性萎缩性胃炎慢性萎缩性胃炎|西医诊断
587b0508165787f0ac00279dc26ffa884eb345271726fe861d9711fdee896ff3|2785,_lfrjphsyqsqfzlxy|方剂
acb70ef4292e4a160e82fa109c6cef4a1d69daced36b402e6ddcb60ccf206db1|苔黄腻少津|舌苔
119ffaaee5023b0e0829705cfeeeeb99fb85952d795110de6bbdc45d891c7ba5|原发性高血压椎基底动脉供血不足|西医诊断
d3616763832ff82fa93e0c77dd9bceae8024ba821ae25184f39568a41b880332|焙内金|草药
8ab49c7ab5bd4eac5e1fa8fc7ab1b92d2c83c3d1742fe6477f5aaa380f68281f|砂蔻仁各|草药
aad658b19e509e47a0895fd9d2a93d4e6f240e5c5779c03a5346a2fa5d44d293|0,自拟方_lfrqrhtfzlks|方剂
bbff4f7abd0eab8f5d11d9a0a7d244ebc0de8c6533543e6f8b9df96881fb672c|7418,_lfrjpbslsxzfzlsz|方剂
2b7747c91d7e03764c54b1994c8d5cf3907dc6177c87249fec3f8170c6669f66|慢性肾功能不全|西医诊断
fa831d70f9873bbbde48d7f6e504dd85fb85a31142a884d3460f44bd195c0f34|25295,_lfrsfqrhsfzlgm|方剂
be6a1430f09459a5212bed342d7147b0716b26a9d9524f58a167af7c12418df4|30569,_lfrjphwhszxfzlxx|方剂
8741c34037dbdb579839f61c6de61e9bde75b76ae63c419d57bc48bd1425d761|37841,_lfrjpyqhszxfzlxx|方剂
db4a604adbd66b65a1188f95314c5a9c23a0445c69a74f0fd6dc8898f7f5fcf7|舌淡黯|舌质
480374315d9dec29bbb847ee75a58c3b521fa5f2287fc6f6611ebee4fa269d07|苔心黄腻|舌苔
ab8ce4cd4751c795fdce460686511035690858edcc4c4d9e7127252ee2cb111f|0,丹参生脉饮加减_lfryqyyjpyxfzlxl|方剂
ffef46840d7bf4b4bb771e5f7d4d019ccc26318ecd0a0325db5432e7fd9883fb|慢性肾功能不全椎基底动脉供血不足|西医诊断
084e8310fd9fd1927780ed4e9fbe3a25022afc63e57b31df2871cd3b7952cdbb|明天麻|草药
f873824562b521593e04c1218a3e4cc3b715b22c236fe990304982a81d419c11|方剂_lfrjphwlqhsfzlwt|方剂
31a1edd1cd0247c6c984f7344322dd2d6960b82ac360df6cd813126b0f3b36a8|生地各|草药
393a78b7ffbeb22e659d599c58b31afe49334f1c6b8ac2deb0df32acdc8f33a4|16245,_lfrjpbqyxasfzlxl|方剂
2aa4a539f0887ae7f38844cd9d28637df26d158d5dd8df81e18af72f7a48bb2f|慢性肾功能不全下肢动脉粥样硬化闭塞症|西医诊断
10752e6cedd146ad8a48bb0f731e3d4ad296722a3ff0a2956215335861bfd7a2|0,自拟方_lfrbstjhxtlfzlyt|方剂
b9998fa88f65e04816d9aadabccd47f806e367ded31c801783d0adf7a1b61123|腰痛老年退行性病变|西医诊断
651ba58bd84286c8f9b45b2671f2d9e1dc935c50ffd33143b21f58f94785d70d|6743,_lfryqyypgqyfzlxy|方剂
0b6723228b9cb58b3ac8c3f47bbab2beb1f431f3b95c69535aa623361545bf60|苔黄腻欠润|舌苔
e6927c3db18fb46e453eb616f093c58a8ae40b9394573c5f343ed9f26817a36e|原发性高血压糖尿病|西医诊断
49ab32c29d5d04519470e13f9ccad657b4a79823ab24153a36808a2b78e03cc8|23690,_lfryqyyxfzkfzlxkks|方剂
6a053a67929807df36b709529736e0d1a2319904f36d860afcf8542b38b3e342|消渴,咳嗽|疾病
6b524e20af2f4ea5cdcad45086385ae0e7a8d703968f96f6a61788543fc385cf|舌淡红舌裂|舌质
17b0a627ebd95eafc9a057fe088d952a8d67bde4c8ea65768f587e90f254cd35|上呼吸道感染糖尿病|西医诊断
a702b5e324ae9ff97b9a43bc9bd39ae1d40435f01f62899a502c01ab71babe70|14664,3811,_lfrzybsfzllz|方剂
fbde04eccbee0d40b73343991978d6b721b750b30c60f7b2dabcc412e130d9ad|舌淡胖|舌质
e1857bbc49d58df44897a93d4ec7d220a403dc832ddb4496334efe8424e09f8e|方剂_lfrwhhsxfzkfzlxx|方剂
b2fa3d02a063323b0cafb3f517d346c8693e400bfb0d60b18e06085b76fa7130|方剂_lfrbsgsfzlnp|方剂
73cd3d5d1ba8dfb3db8654691fc5e3aed00531daeabacb73653ac2ddf8b7b691|前列腺增生前列腺增生|西医诊断
f222ea7416b94445358f98bf6043b9ee76e7669a844617245c634db5e8bbe61f|方剂_lfrqlsrsjhlfzlbz|方剂
1c000b82f4b8641278495a6211c33b3fece22daa15a126af85af8b5e8ad863e2|忍冬花|草药
b77a10c9503598127a5e973ae77953dcc33f563392192a30e5a78f649e19641c|方剂_lfrjpbszshtfzlxyot|方剂
ddcf01971299ad7e7b6c198dcd1923a8c6c5978bf51079ce11cf5ea6d772f0a6|眩晕,呕吐|疾病
983e2a5f6898410c628ca917d8c18ba2065724c3cee6c659b33a80fa51a9d15e|舌胖质暗|舌质
6baea0fdc54dcb479608aea89d2c2cfd3c8d03912a41ad157e64edc661db4a7d|呕吐眩晕|西医诊断
61fee420b90ceb95e72b58515358cdff29fc61c5177856ab501f17e2d54ef579|炒陈皮|草药
3736b33255ced7a01ec35cd20efc25dbe092778697f786aa117d049f8bfd7486|功劳叶|草药
bacf2489fb1d7eb9d747b0572433b25345d6800d1b853ef11c6fc73c84321633|方剂_lfrqryyasfzlbm|方剂
7850ba5e0ba0c832955b3b0228ad330156fc5ec8296d577e59730733d83f4225|苔薄腻有裂欠润|舌苔
14e594a3bf2383d4bd26ef7033c0d79e63989e6c019c9856492a183e07b3ea60|失眠失眠|西医诊断
e6b6ec29d89f730691a6208e0d675381775612aeb21f268e271199c8aa3efaf5|0,自拟方_lfrzybsyxasfzlbmbm|方剂
bfa9e2e0d8b7e3ef2ecaad78b1928dd60d0da285e88802741feda8b5240eb539|不寐,便秘|疾病
65a49803459585f36655fb206aaeccb3da0cdd159dd003fb864ae3b1c3d8fe94|失眠便秘|西医诊断
b79a7670b39c51d00b200713aee190c7647de76dd392f0c372e83cec448c8fc7|7418,_lfrbslnjrctbfzllb|方剂
71882e456bd883cfb7c6bcac614e606e089fca3b4ff3e313d4f3f04233ba53a6|瓜蒌根|草药
45ae185b1fcc7090cf4701341dae611dc2103e4e6f78680e3bbaace9609e1fbd|53460,_lfrqrjdfzlyt|方剂
2f1a5181dc519e7552e44f8423d06ebb5073eef63d661908c33a254b419f5cf3|上呼吸道感染咽炎鼻炎|西医诊断
50cc1f2389903259c0cf707fd12b023fa4043e38d54b0e3ad3aa1f628877cf8a|方剂_lfrpgqyfzlxy|方剂
917828123ff42509532dbd9f3c5c76f956bab4cc1e44fa77ac5e6358f5a1567c|0,自拟经验方_lfrpgqyfzlsz|方剂
af56ce19010b58a3b6c4a6684e8c76affe484bc4d914ac4303b7e379895d7aca|水肿|西医诊断
60bb63ee39008f53833d7a2e511c82c7a09e4eb1cabcaa2fe193daa12f5bfc5d|方剂_lfrzbgssqjzfzlxy|方剂
479bf0f967452449a0d8f7b00a7fbe244539d2bd839a2d7dab497f8ae844ded6|体位性低血压原发性高血压|西医诊断
c10118d835f901ee6369ed0c722f152dda4f011f21ba8890e439b9ae0695a6a1|14664,7418,_lfrbsgslsxzfzlnp|方剂
a5b00853e5b6887d8a07ed4448541d358bedf64e276c516d39d9fb60e2cd6f96|膀胱癌术后状态前列腺增生|西医诊断
abf9b51a17b18d031d75988e0a137e0b34b55a2e0c2eab53238c0e16741f18c3|37889,_lfrzbqyyxasfzlbm|方剂
32af0c6e9cbb5c509701f644ca5088ffebb692701f07ebf1fb1b888c632b34d6|睡眠障碍|西医诊断
30b905c30d2ecb5fc6eba733e9f937725fa788a5c1d8edcb4d87c39b5c6398d5|0,丹参生脉饮加减_lfryqyxbslsfzlsz|方剂
4878220376bd60ebf130973441fd874dcd6f6ae3bcf59dd7f4c224835a75a3dd|沉脉缓脉弦脉|脉象
17e4aa65487d91ac404e19222e2f97f2516d0b6eade6dd1762b93a40a25f1672|原发性高血压冠心病心功能不全|西医诊断
99fdb0efa19463d130218314a411bbacd0f445694eaa54f7f8764ddc3b86f2ad|方剂_lfrhwjphsxqfzlen|方剂
7d51d49c0753e47490d81e1ce4550b2c2ae0e9fe8cd4338ed256e1cf1be9e349|贲门术后贲门术后|西医诊断
2ea4478f924380492cf7ec98c7c9ab8364cb03b32b7190004e2085736b31b18f|2785,_lfrjppgfzlxx|方剂
a3b07718115d02a02e1e64c101828717742b9bb46307ac00cd2ac7ffa7d1e96b|9768,_lfrwbpsyxasfzldbbdbm|方剂
cbbee17f8e354f87de46f93d60c7889ff13e681eb6a67e5bd3a3cd379ab8a0b2|大便不调,不寐|疾病
43a27c6a8c457766d9ef8459c25e84697a1719ecd2427710cdca5c72cb6e6ca4|睡眠障碍大便不调|西医诊断
c483d9439796d5e55c1bb4db62cb69706f594b931a9090b027ae98d9e34d2713|5359,_lfrqrxfzkfzlks|方剂
0c4ab1aafa4b6d22db27d3fee05f9c4e62af17648c2994d631f9045c911c2fdc|炒山栀|草药
226576bcd3235afbf0b62ff78d9a48849ce37c6380c0d2a531f92b6fe2112328|15656,6743,_lfrqftlzypgfzlxy|方剂
a00d071a304b5b97e21a315bdbc565b6856a467f33f1e7870ca0093d2d7d4435|头晕和眩晕原发性高血压|西医诊断
1fd5d403ce4ec8339a00af4440e432ef0a917fad4abc97d565d3796c3746f7bd|29314,_lfrzyqryxasfzlxy|方剂
15f635358f15e90ec7ca3f7029011e03e517e4620c683e92a5814f8ceafd5bad|9290,21755,_lfrjpyqxsdzfzlbm|方剂
283eba1fbaffe48fb8cb0c9ffc0a82f9c7e8b0e3ed6f626257c11f4f7ef54724|寇仁|草药
438729f622a5821f9fdf5cd697d958afc750b76402d72732d6c0fc228a08e215|0,甘麦大枣汤加减_lfrzyyxsghwfzlzz|方剂
4fa4ee9e4eca8b993c8a7559f429d83302f401c66359be351265402be1774ae2|苔薄黄少津|舌苔
dc20bcdbd07606f9d2570074228403df8eb0351005ac6b6c813a75764650c91f|焦楂|草药
970174833b08c3fbebf5d71f2577a1bae4f858f8906a7f6b1c276048695af89f|5531,_lfrjpbsyqsqfzlxy|方剂
9b47bf7b08672bb85c29935ca527bc65b6d1782c67405966669c929004e49f0d|原发性高血压体位性低血压|西医诊断
6bc0ab1ddb64ec9c8707c0054c23258bc8fa61eb90b08c9e2853c59b216d4a2b|0,自拟经验方_lfrzbgsfzlxl|方剂
afd496ed9d6c0530b1047eb2298eeec816e4a25c33a5f69f8ed5fc5f60b0ff81|老年性痴呆|西医诊断
04da38979484eeb99a5c43c4fd1ceaeb4397517cb5747b878caa7cf869c881f9|29314,_lfryxaszbgsfzlbm|方剂
61e3a408efe90a1ec4a78d4be29ce52bc0fad3e9394ee84cbba7b0fd2050438e|苔薄欠润|舌苔
ec31d8332e067ddd9460a7c1db1ce152e8db81ab1c1f01c3fe04922e600bba69|14616,14757,_lfryqbxzybsfzlxlyt|方剂
3885f322b257af66c2f532002b642208a365a959a31520b59ad32da5f785dfb3|虚劳,腰痛|疾病
f9bed820a5c899c8a71f4ac1a95bfc3f64e98f044c94502d2a160013d8e2febd|肾癌术后状态|西医诊断
ceb7cda69657e8d050a67185d6e105d7117e3e62c0779dfbec7518d6ea576552|方剂_lfrzyqrpgasfzlfrzh|方剂
e28ba9e38c464db4467b198f1882ecfdcaad49e8d81887ba88533bc1f5dab778|发热,自汗|疾病
a2c650e569e485cde197db3b3c397a0344390aae13ef6a131fb1de288ce964cc|自汗自汗|西医诊断
c356a4d639c9c32e64ab90ad725c12c4bda7a207a4353ca74f03e231e36beaed|方剂_lfrqrpgjhstbfzlqgy|方剂
b8a2f7e2e4991dc7408b19931fdf1b41511e5a4f21a51d421145558ed5908311|青光眼|疾病
d24c716acc924e605b7096c10f650d9b91e74f1d0c43baa0d96f39e8cab09a27|青光眼术后青光眼术后|西医诊断
67996da0c1b769015fe550eae7c6a2a2980c9f7cec64acd14e82fc246e25e52b|密蒙花|草药
9a5bb45fd5be73f8f5e6a87265b4ea972e1e7658236ff81ec647b38d2e261cf4|荔核|草药
74e4fda67e0e45e9e043c3d401d7bc51c83864e3641e70f69a4a18d9db1005dd|0,瓜蒌薤白白酒汤_lfrkxlqxtfzlyg|方剂
a28c2e384c6368803b5bb12529ac01c18cba5ea760684213c65cb122388004e8|无胸骨后不适原因待查|西医诊断
df388375b28bde7082d8ebcf01fc88ca3f6c961adb176ecf73031752ace76ed8|6743,_lfrzypgfzlxy|方剂
806068741b9bdf061ed9ff505fe27a7cc4be8b6ef7e80091112027d17b477763|方剂_lfrqrhtxfzkfzlxz|方剂
1aaa7cd42f6c57273e6581b5e33b0c336a231ef711a35324ea48de89e8af5028|支气管扩张其他慢性阻塞性肺病|西医诊断
7b1d675a653fdc7318fd67abc58f26fee05d312e9e63b0476c140098a9392cfe|6743,_lfrzypgqyfzlxy|方剂
ab8d22580257565152f12bede1580a83c7f5f35519049cd63fb77cf07bb97992|伏苓|草药
4e512e9cbb146ade7948ff9dd2cb9cf87643ed9bc6d6a938044c2cb498152728|53244,_lfryqjpsyzxfzlxx|方剂
8618cd5a8cff50bd90801201c69073b19452bc4c61a8404f4010997c5cc175e3|沉脉细脉滑脉|脉象
43ca0f386318c7c0a64e709ef8972b3339ef708ca6de00843ea5404c99681266|胃下垂|西医诊断
1e33f1fc264e87d64e376dac9d6b7e679e0c5a5e1dfcf5e0cd967c944c004d40|焦米曲|草药
9e1d5f88ea6d92f52f4e512f525406ef5a2acecfe81345141de4005d4a089054|0,自拟经验方加减_lfrsghwxqztfzlwwt|方剂
783da52a81789000f3e509061a055ce02f885061b474f934ffa6ac140b1fb3b2|无胆总管空肠吻合术|西医诊断
a3d374553b3b3df465f38a5e3bb1f5965b8182e316b3ebabb3a2f4d516278ad5|0,自拟经验方加减_lfrzypgqyfzlem|方剂
d20019db2aef96f8b5dd01e111b433c988c2e3ed2ba73d8feb89deabe1d33beb|结脉代脉滑脉弦脉|脉象
927212fd86cf0bc0e823ed32d1d113d33ce59f8d13fb9dad225b31b383310fd9|0,自拟经验方加减_lfrqrhtxfzkfzlks|方剂
e70cc6538ebeee42b1faac9d8302c2515c156b9427998b317a618ca01e5cabf4|舌淡红暗|舌质
9da228b29f87e0ad828e7fb5e8d179e4a473527e6ade032d142e7a5b0e917d12|3611,1916,_cymyygsyfsjfzlxk|方剂
c97a50666fc7f8fac55e8200fec5b926ac52dbbf2dae35bb1161ed776de3754a|红绛而燥|舌质
2403ded923f594113f247c1b32258397791942a6aa6bb581f7ef2b0a66362dc3|少津无苔|舌苔
73b0ad5a3413a4953718e446741b5e653314b8450cd7b302401867a6fe3d0c8c|非胰岛素依赖型糖尿病|西医诊断
1d5c98b75c4836a2d8a1279c61ad4d91a38cb5484998547c9a9c2032750e5bcb|53160,23690,_cymqwxryysjfzlxk|方剂
cb4d8841e771c807128571b7857275aa4a331c8b1e45336ecc7a27efd435824e|少津|舌苔
48a438934fda5f4a86afd9bf0e05a51fd7ffedc674ed636e38f5cd1a229fde05|黑元参|草药
19f3d059885a050b0fddea810a5beeb26b93d2e72fa6350e8c508bd8cef6a8ee|2785,1916,_cymbpyqhyjyyyfzlxk|方剂
d0a61c3802e9110677e452ac28ed64d410168f6af7dd1d4b5e3b133aa2afd35e|缓脉虚脉无力|脉象
217fd376ab2d3e6445cd54ffe188eb6a233822735c9ae03dd731c1f028ebb5b9|方剂_cymwxyhtsfzlxb|方剂
aa7d525441c03c3f9e1756ec4227ce22030971bfd91ecdd9e68c870fd7a6cd81|舌淡胖润|舌质
eba09e4f30541d73ff95ba0d63e72a2d09ccf66cc78516b28fb061014e3e0612|苔薄白边有齿痕|舌苔
3e1f16059bb93abead87c1366364c695b06a50c502382bf7b14ab74ed6b1ddb9|涩脉细脉弦脉兼结代脉象|脉象
fdd378af517542e05eeb3d459e59c7ac881d2d2563bbce7378e607914e9da1ee|6743,_cymyyqyxffzlxb|方剂
d1109721fd9cb3d4be38ece7c49d072611ff30bbd1a4ed3aa607e7322f6ade06|舌绛而干|舌质
a22a63a4d71afa1f730e64b77068753842287c0e354459a73ace745427f76be7|沉脉细脉弦脉两尺脉弱无力|脉象
38a8d92498ee4d5d8d2f5fce76ff8ecfd20643b6f2a8f45d84cdff7db675903a|1916,1456,_cymwyyqyxfmfzlzc|方剂
5997a1dfe1099f0273d89bc9df945fcbe07b425fbffbd35553946e9500f46fae|怔忡|疾病
a4d7812b5a5978b5db9fbfe56d91fce252327af0c97e75af70d19e467786b5ae|沉脉缓脉细脉结代频现|脉象
5ca46c574df675d1250a2c33f04d1aacc5e1060fe37f45a6642308f9f0b1af0c|窦性心动过缓心律不齐|西医诊断
674fff454c4f4c6d4fb0f984b79a3d818d68bb1a0142ec131ee56fef6d91eced|14558,_cymyqfzyygjfzlxs|方剂
ef867ec74c6544d1261b377c346cfbf89e0d932e54021e2db20808df9d60fd2e|虚损|疾病
c72a50edcadc92ca074dae0e0ccd7b3bd384b359cbbf0727a8b4ca8f3a556a90|绛暗胖润|舌质
593fcbf1c2857f1737248dfbd3e67c168907fcde6016cf95a14818e48e25da84|慢性肾炎|西医诊断
f8569208d3581d8329dcdbae02fbc2cfdeafa1f8950ec672f529a69a3edb04d4|莲肉|草药
c5ccd54995bfa35792cb5b8d0b46a54ebfc764915c62a25e31877ca33a173d3a|14558,22676,_cymzygsqylxfzlxz|方剂
a18e376601925294765b4fc60e1a5df12c3740426990ef4794f666e2e9912836|质红少津|舌质
b0539b7d34958a8010cf3d1d5040d8e69769e63bfe28c02a13a7745dd0189cc4|慢性肾炎紫癜性肾炎|西医诊断
06c7df4004687b3677ef5eee8480dd62323ffd80c1c8e188d4025980c91245a7|六君子汤合丹红四物汤加减化裁_cymhxhytlyqhsctfzlxbxk|方剂
45a04f7429ef62faaf625112605c62b46e7fd1f37fcbf9ac19d223d1e915707b|胸痹,消渴|疾病
fb7290e0147b4ba45747ace9d56b39163ce57894bd61d8039616f9a3ab218e4a|舌体胖大色绛边有瘀点显见舌下络脉色青|舌质
9673c81871b24ed6f1901eedad5277fd407ef65ffa34ebbbcbb5a77a3fc80201|细脉滑脉弦脉|脉象
e874323f024a5fb9df52596bf0a778258f9d922bec4a0b1c661452ce59edccd1|高粘滞血症并发糖尿病心肌供血不足高粘滞血症并发糖尿病心肌供血不足|西医诊断
729f435e5abc67b05b88a78b36fb0b4d014ec6a36a780e6cde4b5eabd4815a44|方剂_cymqlsrtlpsfzllz|方剂
44073e299d3c9680eb64bb8d44578243ba90053f2d503f3d9cbeedb0e3718cff|输尿管结石右侧|西医诊断
cc8918c74c0ae7806f5f4f70377da1996610ec6e269bbbd768625d30ca60f3cd|6743,_cymqyxfqttlfzlzf|方剂
41962ec98760eb84c6afb44583eed7aa08129bbeb065c5bb28396947808581ec|舌不能伸舌尖右斜舌质绛|舌质
7875872e56b149020a61d40ba6f16b1802008d99d4c9433f26a63eee2efdc94d|脑出血|西医诊断
c60c603904cb6825667fa9393cb19ca945ecf902e9e87dc8955f9042577e19db|37331,_cymyqyxhytlfzlzf|方剂
d10c424f4aed6c8e09d79fa031167e5418065b2989a6ef8af7fa0d4340e8f8ef|舌淡润边有瘀斑|舌质
e726d6a7c57b95a9b12802c94b340a52bc94a80b1c44015823f21adcd6020565|缓脉弦脉兼涩|脉象
3e4ac957acf1a205141e6ecff426f8d60d1a6064584e0f05d7e3baf70fb6e449|脑血栓形成|西医诊断
b5b597ce05de0855e3d163bbf0b1aebdd2b146e3dffd8ed8e487561e07fa892a|36575,_cymhttqhsxffzlyf|方剂
8c692ad9e55474ad2aa9cab486c594ded4f6d7d994e7d526161fb290a3f1472d|喑痱|疾病
bf3a4be77a782b293d4747e5fcdbdf5e775996743069667bcf11e78ccfe71bc8|舌胖边有齿痕|舌质
40e1fed57e3a25ae35ca61ce3593ed322324ab1a69d648e803782828f0aa44e1|牛胆星|草药
9b532015bac0f2318201756f0ca068d546bfe81991ca705694f6341f20a660de|方剂_cymwyyqhslsfzlxbzc|方剂
f349bf9f022e6eeaa82fb3c9f6902326255a7928e981b4e8e5093c37ba1df7f8|胸痹,怔忡|疾病
02284e1360c0266d647a114deda355d8e8919bf3be00dc20574eca3b9d756258|舌胖边有瘀斑|舌质
fb3bbfe29fcf20bd80a0a5f2669d00e03238542bc8a8d74bab275e621ca4b8ce|促脉代脉频见|脉象
e910f1025a66e257df279e010a449d75daf532774bc8ed4127775f1d6f121204|风湿性心脏病心衰|西医诊断
61b22375806f304a14632d46a66b710be59a1df2af3587911e57fd161967e441|炙附子|草药
c7498cac7ec3f282528aa916787970093195bebb769633a8e6ec37a89c6b9a5e|五加皮|草药
803b6024e74c9c816fb46a4d618ac3250d23667cc6eb1ac5e74811a4a4482381|导痰汤合丹红四物汤化裁_cymhxhytlwzlsqtjzwffzlxbxyzfxk|方剂
ae67355daacadad8746e0a953cc4e9f6681f012a0c7c9b88b3f8b02283caa9e3|胸痹,眩晕,中风,消渴|疾病
7c05f143e933f2e0bde9d2437e4fd2c06fecd107bee8153d58b5f88fd84b218d|舌质绛边有瘀斑舌下络脉色青|舌质
8955b3e33587cc1aea47d7949f69e61a8d636ad1d814511baa23facf62821c25|沉脉细脉弦脉兼涩结之象|脉象
812e052740e3f7da28951b5fcf8259df18fb6eceb7b4ca4408933a62f56eb82f|冠心病高脂血症糖尿病高血压高粘滞血症|西医诊断
01a770b7b14d6bfba7bc03ca343f532e808c45197f0fcd04d301df6559b7cb5b|30569,19385,_cymjpgsyqxsyxrgfzlgz|方剂
f5a4c41f5aa04901e7c3acc1cdfa2f2d7f8efb5deb4daca706c74107ba1aea54|臌胀|疾病
fd6c487516a07bcd4cb4e7a22f6deaeccfdca72ee92c837b0285b7530557acde|舌色紫暗|舌质
78655a0f6a1d5b4df4f96c1504d0da77388ead0ea82085e1a8666ee4a8eb08ef|肝硬化腹水|西医诊断
8e6686bb747b782a24a4eed5842d4c0ebc675a18fceacb5cef6a4aa082d205da|方剂_cymthywtdyqfzlff|方剂
ddb9e938c00b8bcef6e7033c361405148e15141aec2e42f6bdbc5aee8b262589|皮肌炎|西医诊断
2ef80e741925327a16063137a4614b5ebe27259178723561ac1bba956c773dad|14193,3436,_cymwjyxtmfzlwmz|方剂
10f10c4ba2d3eb512b0012a78b384ed9b0a4f26b2289579e62b9cf8a8ebbb8ed|无脉症|疾病
7d426edf18d5e072796b7c94350329725923b2bac43fe1112b3fcedc61bf6ce5|舌质淡红而润|舌质
20194a0f348720a91695ed81c4f7b4a1af6c828a02bf5cc6952f42ff73248778|右脉沉细弱无力左侧脉搏触不到重按轻取均不易见无脉|脉象
0d28cc9ce2cbf8522e9af372de2b00681c32a8a200e4f0ad71f6d281674b3808|植物神经功能紊乱动脉炎|西医诊断
968fb4c977597fd7a1ee511fde8f6142bf886d46f502e415b1e9d50e190adf4e|川乌|草药
34a02c9905f7e8353fb9fb57a83fc9fc8be630347ce656041d2ddf1ca87ecd40|52251,_cymqrcssftlfzlbz|方剂
333a3c7aeeb19a9ded78f98e43b39f1f592d1efba59f13be9a81ef59015d167e|数脉滑脉有力|脉象
c9ef14b8c5add59c530c10035eebe57257316c43b975e03697bbe166040c45e6|急性风湿热|西医诊断
f586d8caadc63628d25f528a32c91893ce7baf5ea990dea7e2646d2204b53b16|53197,12895,_cymctjnhzxffzltt|方剂
d8c07f4bcc6d738bcddea193f4058f686f2d7a6ac97c8f73d6e1bafca2895028|引用生姜|草药
9fe021fd00b1e9cb0a94c9ac54c063e866c2c014ad601a35f836d600b5d764c1|32201,16859,_cymxhjnzxyyyyfzlxz|方剂
50c6fc7801a9413ef0212b433c20404c44837f2b2a5f8ae5c8918c34bca4aa67|舌质绛红少津|舌质
f193c0da15e4406c2d24b6c5c742044e5e6491a831f53894c6a17a22da75366e|数脉细脉滑脉弦脉|脉象
457369185096d7b315651538d002c5e91aee576ad3194654c0e1a0ab4d97725f|芍药甘草汤合葛根芩连汤化裁_cymygfpzsqrfzlxx|方剂
bf5586f0d1da1a9d78402605e5bd5eae8365545122591f96fac53c05a7b0a6de|舌绛红少津|舌质
f6d4718d34ada1d4cc910e8fe8b0c7a53ef10dcfe6d638ce24506d66722ff83b|滑脉弦脉而缓细|脉象
0862d21090e135d9dcb79eb1a71c7b3da2fa5739f80244b0283ab105c995b0ab|溃疡性结肠炎慢性腹泻|西医诊断
59d0b47ae06aa74305ceb44392800a7d72a31d3e888bf9fbec36317bd7d3e5bc|山楂炭|草药
5b018416fdacfff00c577eb65f8875dbec6c88d4ad3948ec98cb9dd9b70985b8|痛泄要方合小柴胡汤_cymygfphjsyfzlxx|方剂
2613bd6330d3598a6acfb299305a77ba5f5b7d78e8b0e98728844f1a54c2b8fe|质淡|舌质
4d91770f0cf2979ce251725c704549e6ae69e4600bf1d5323c41c93a5dac3def|23690,53160,16631,_cymysyzjyqxrfzllb|方剂
375e3a44100eec8983a6eebe4319c4362ac33d878d1cb6087a4f80d8db685f57|舌干质红|舌质
c2e36f0bda0a527921f2be4cd6a72943977a3123b72f7081ba03a8203164c9f0|急性肾功能衰竭|西医诊断
d146cc41fe4db90e0c2eff3e1ab471c9aafc00d42ac27dbc7d2e6a24513cd529|1449,53160,_cymfdqjnwzrfzlgr|方剂
4e51e3f91204dd47829bdf2cdff94618b26c0246f56b12a8a973e45e63b0b39b|高热|疾病
fb653eb0ebde65c03ab4761ee92bd872e593d3c461a151a296c0d625a20eee2f|洪脉数脉大脉|脉象
96f0cf2d7d975be934eeb245025c838576e9da8ef374d75f915db1523bf1d127|小柴胡汤|草药
6dc91d545d245871f6dd34c9b5ac242f9f58a08bc8d268c77b456d84125fbd5f|白虎汤|草药
d1f430b22a6561da9952a0678cad0e6e5d5e2798b702fb69d8c4c44d76fdef69|1449,_cymfzqxwyhqqrhsfzllz|方剂
b63b0c128530b51b9ba5563156dfa94e39bef25f7b657e95b3825027f487bb67|舌淡润|舌质
779a942c94d11b62aef83212f5deec5af9b386cbeea1b6ef887cfc1c07f72b54|方剂_cymsgyyhwxpfzlwpcz|方剂
2a389122de8d8d649d42a7459a6d7a2ceec073fc05fde154d892d10350086255|胃痞,嘈杂|疾病
59d29c0f41bb20af91f48239bf43242f45ef1695b27c9a490d28984150598fa5|方剂_cymwzshyqywfzlfw|方剂
02cad15e2df6847831128a16cb52a4e4d8690a4adc4183792a03bf7a13826cf3|反胃|疾病
2a49b6e98aeea8470cf13c36abe8ef2be88b9033e6cb21158edbea23a3c0b9ac|沉脉缓脉无力|脉象
ab1de26c4c0b417583fd90c47de10a4e2ad741991606b8d2d4fcad18db8cb0cd|焦术|草药
c4020e0b1b13fc308e29793c472f8935ae315e887a7241c184b65194804f7c9a|自拟明志汤加减_cymyyqyzzasfzlbm|方剂
68b225c085bccc2b1992c2df38853422ac43a831545d10cfca32adfbc90f5ded|心脏神经官能症|西医诊断
cea37333bed269af15cacd75e8206df1378143706b139f8c14cb78d5cd251874|莲心|草药
a42da89949c8874ba4999758e928bd50ba761e33ff1e0fed4d70a65b60e71ec1|方剂_cymzzasfzlbmjj|方剂
d782efe14ab10b17259cc91adf1500ef6b2a1eb800bcb19407efea37a17baa41|不寐,惊悸|疾病
